dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
1.089006,tcp,http,FIN,14,18,1684,10168,28.466328,31,29,11489.37695,70552.41406,3,5,83.743695,64.021471,9347.018789,8183.156003,255,3151212539,1006919624,255,0.000795,0.000638,0.000157,120,565,1,3924,2,0,3,2,2,2,0,0,4,3,3,0,Normal,0
1.041211,tcp,http,FIN,14,18,1684,10168,29.773024,31,29,12016.77637,73791.0,3,5,80.066387,61.214706,8855.009803,7753.423771,255,2090597886,2091529103,255,0.000696,0.000558,0.000138,120,565,1,3924,1,0,3,1,1,1,0,0,1,4,1,0,Normal,0
0.24039,tcp,ftp-data,FIN,8,12,424,8824,79.038229,31,29,12346.60352,269195.875,1,4,34.298143,21.809728,2237.25434,1779.359759,255,1250600733,241885610,255,0.000595,0.00048,0.000115,53,735,0,0,3,0,4,1,1,4,0,0,0,4,3,0,Normal,0
0.649718,tcp,ftp-data,FIN,14,6,8928,320,29.243457,31,29,102087.3672,3287.580322,4,1,49.978308,129.766797,4360.964637,181.538031,255,3755595510,3360682385,255,0.000914,0.000735,0.000179,638,53,0,0,6,0,4,1,1,4,0,0,0,3,3,0,Normal,0
0.030601,tcp,-,FIN,68,68,4014,59356,4411.620476,31,29,1033953.125,15289435.0,7,28,0.458818,0.447224,23.394301,22.947666,255,1485825327,3641110625,255,0.000888,0.000634,0.000254,59,873,0,0,6,0,4,1,1,2,0,0,0,7,2,0,Normal,0
0.001036,udp,dns,CON,2,2,146,178,2895.752973,31,29,563706.5625,687258.6875,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,2,2,9,0,0,0,7,4,0,Normal,0
0.004257,udp,-,CON,4,4,568,304,1644.350462,31,29,800563.75,428470.75,0,0,1.123,0.938667,1.579678,1.317575,0,0,0,0,0.0,0.0,0.0,142,76,0,0,6,0,4,1,1,3,0,0,0,6,7,0,Normal,0
1.231772,tcp,http,FIN,12,18,1580,10168,23.543319,31,29,9410.833008,62375.18359,3,5,111.947544,72.426174,9672.039727,7770.455278,255,1785828264,4054632179,255,0.00064,0.000523,0.000117,132,565,1,3924,1,0,6,1,1,1,0,0,1,1,2,0,Normal,0
0.018928,tcp,-,FIN,48,50,2974,30506,5124.682819,31,29,1231191.875,12635672.0,7,18,0.396404,0.381938,23.40681,22.821059,255,423110747,423405345,255,0.000723,0.000587,0.000136,62,610,0,0,8,0,3,1,1,3,0,0,0,2,8,0,Normal,0
0.016635,tcp,-,FIN,16,18,1540,1644,1983.769077,31,29,694439.375,746859.0,4,4,1.0888,0.951059,65.574002,1.865491,255,2267937553,2269314380,255,0.000581,0.000464,0.000117,96,91,0,0,10,0,6,4,1,4,0,0,0,10,5,0,Normal,0
0.351915,tcp,ssh,FIN,106,114,9400,12298,622.309361,31,29,211687.4844,277135.0938,26,31,3.38075,3.136455,204.545385,196.751136,255,1754842398,1755162518,255,0.000763,0.000622,0.000141,89,108,0,0,1,0,3,1,1,3,0,0,0,1,1,0,Normal,0
0.001077,udp,dns,CON,2,2,146,178,2785.515187,31,29,542246.9375,661095.625,0,0,0.002,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,3,0,0,0,2,2,0,Normal,0
0.034414,udp,-,CON,4,4,528,304,203.405586,31,29,92055.55469,53001.68359,0,0,6.437,7.667333,9.095515,10.835469,0,0,0,0,0.0,0.0,0.0,132,76,0,0,10,0,6,1,1,3,0,0,0,10,8,0,Normal,0
0.001537,udp,-,CON,4,4,520,304,4554.326772,31,29,2029928.5,1186727.375,0,0,0.383667,0.189667,0.53693,0.263988,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,4,1,1,3,0,0,0,6,7,0,Normal,0
0.00102,udp,dns,CON,2,2,130,162,2941.176566,31,29,509803.9375,635294.125,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,1,2,1,2,0,0,0,6,3,0,Normal,0
0.003906,tcp,ftp-data,FIN,6,8,320,1826,3328.213057,31,29,546851.0,3272913.5,1,2,0.7202,0.48,42.410921,0.895197,255,2627924485,2632338929,255,0.000665,0.000543,0.000122,53,228,0,0,2,0,6,1,1,4,0,0,0,2,2,0,Normal,0
0.004415,tcp,-,FIN,22,14,1470,1728,7927.520075,31,29,2544054.5,2908267.25,5,4,0.22075,0.282231,13.254938,0.363831,255,63110665,63413406,255,0.000747,0.000612,0.000135,67,123,0,0,1,0,3,1,1,1,0,0,0,4,8,0,Normal,0
0.063156,udp,-,CON,4,4,568,312,110.836656,31,29,53961.61719,29640.88867,0,0,16.001333,20.55,22.617281,29.052896,0,0,0,0,0.0,0.0,0.0,142,78,0,0,10,0,6,2,1,3,0,0,0,10,8,0,Normal,0
0.41836,tcp,-,FIN,10,6,546,268,35.854289,254,252,9408.165039,4283.392578,2,1,42.157778,73.828797,2206.123514,106.177758,255,4243145311,924755189,255,0.13485,0.049211,0.085639,55,45,0,0,7,1,1,1,1,6,0,0,0,1,6,0,Normal,0
0.002925,tcp,ftp-data,FIN,6,8,320,1826,4444.444565,31,29,730256.4375,4370598.5,1,2,0.5218,0.337429,28.723885,0.530195,255,4140234177,4148165280,255,0.000685,0.00056,0.000125,53,228,0,0,3,0,9,1,1,4,0,0,0,5,5,0,Normal,0
0.003954,tcp,http,FIN,8,10,1058,822,4299.443776,31,29,1873545.875,1497218.125,2,2,0.516143,0.386556,33.791063,0.722836,255,2267931173,2268944867,255,0.000591,0.000471,0.00012,132,82,1,82,2,0,1,1,1,1,0,0,1,10,3,0,Normal,0
0.0043,udp,-,CON,4,4,568,304,1627.906921,31,29,792558.125,424186.0313,0,0,1.171,0.972,1.653923,1.371787,0,0,0,0,0.0,0.0,0.0,142,76,0,0,5,0,5,1,1,3,0,0,0,6,6,0,Normal,0
0.41994,tcp,http,FIN,10,6,566,268,35.719389,254,252,9715.673828,4267.276367,2,1,44.970222,69.432602,2399.295575,101.312516,255,3040552503,1806609436,255,0.175878,0.072768,0.10311,57,45,1,0,5,1,1,1,1,4,0,0,1,1,4,0,Normal,0
0.052677,tcp,-,FIN,90,92,5174,83812,3436.034584,31,29,777113.3125,12590086.0,7,39,0.594761,0.577833,32.526344,32.617746,255,2508497132,2508812029,255,0.000825,0.000663,0.000162,57,911,0,0,3,0,4,1,1,1,0,0,0,2,3,0,Normal,0
0.001084,udp,dns,CON,2,2,132,164,2767.527704,31,29,487084.875,605166.0625,0,0,0.033,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,3,2,1,2,0,0,0,10,3,0,Normal,0
0.004811,tcp,-,FIN,18,18,3736,2456,7274.994684,31,29,5868218.5,3857825.75,7,7,0.264765,0.253353,12.935281,0.322717,255,1622722930,1625623162,255,0.000624,0.000501,0.000123,208,136,0,0,5,0,5,1,1,3,0,0,0,6,6,0,Normal,0
0.016657,tcp,-,FIN,16,18,1540,1644,1981.149018,31,29,693522.25,745872.5625,4,4,1.090067,0.952471,65.408813,1.944276,255,118355642,2272978138,255,0.000584,0.000463,0.000121,96,91,0,0,10,0,6,4,1,4,0,0,0,10,5,0,Normal,0
0.531136,tcp,-,FIN,226,438,13038,548216,1248.267919,31,29,195520.5469,8238417.5,21,197,2.359235,1.214368,528.278601,377.765381,255,2267934492,122343051,255,0.000569,0.000454,0.000115,58,1252,0,0,10,0,6,4,1,4,0,0,0,10,5,0,Normal,0
2.241779,tcp,ftp,FIN,52,54,2934,3742,46.8378,31,29,10270.41406,13107.44629,11,15,44.82926,42.287359,2956.005541,91.122797,255,3095985636,3156331012,255,0.000715,0.000546,0.000169,56,69,0,0,1,0,4,1,1,4,1,1,0,2,1,0,Normal,0
0.080375,tcp,ftp-data,FIN,6,8,320,1862,161.741833,31,29,26575.42773,162239.5,1,2,16.0126,11.405571,1122.304507,27.645564,255,147364045,2463134923,255,0.000682,0.000532,0.00015,53,233,0,0,1,0,12,1,1,7,0,0,0,10,1,0,Normal,0
1.080009,tcp,http,FIN,14,18,1684,10168,28.703465,31,29,11585.08887,71140.14844,3,5,83.051,63.497471,8781.821459,7693.024702,255,482719837,484277284,255,0.000695,0.00055,0.000145,120,565,1,3924,2,0,5,1,1,1,0,0,1,4,3,0,Normal,0
0.266152,tcp,-,FIN,228,438,13142,548216,2498.572296,31,29,393309.0938,16440681.0,21,197,1.186634,0.607934,63.860249,33.045541,255,2267933543,121799012,255,0.000612,0.00048,0.000132,58,1252,0,0,10,0,6,4,1,4,0,0,0,10,5,0,Normal,0
0.036801,tcp,smtp,FIN,52,42,37268,3380,2527.105297,31,29,7945871.0,717371.8125,18,8,0.714922,0.884781,44.585631,1.528963,255,2388500455,2393690063,255,0.000645,0.000522,0.000123,717,80,0,0,1,0,4,1,1,2,0,0,0,2,1,0,Normal,0
0.005863,tcp,-,FIN,22,14,1470,1728,5969.63994,31,29,1915742.75,2190005.0,5,4,0.29315,0.358923,18.477991,0.481061,255,2323726918,178637501,255,0.00119,0.001074,0.000116,67,123,0,0,2,0,1,1,1,1,0,0,0,1,6,0,Normal,0
0.592501,tcp,ftp-data,FIN,8,12,424,8824,32.067457,31,29,5009.274414,109218.3828,1,4,84.598426,53.821362,5398.640514,4296.601871,255,4180180622,2367421435,255,0.00058,0.000463,0.000117,53,735,0,0,3,0,3,1,1,5,0,0,0,6,3,0,Normal,0
0.025036,tcp,-,FIN,64,66,3806,51808,5152.580343,31,29,1197315.875,16304202.0,7,26,0.389016,0.376092,20.860345,20.538944,255,3588104287,3592589649,255,0.000723,0.000582,0.000141,59,785,0,0,11,0,4,1,1,1,0,0,0,4,5,0,Normal,0
0.004749,tcp,-,FIN,18,18,4136,2456,7369.972513,31,29,6581596.0,3908191.25,7,7,0.260882,0.249706,13.068217,0.331121,255,4200233029,2058165973,255,0.000621,0.000498,0.000123,230,136,0,0,6,0,12,1,1,4,0,0,0,5,13,0,Normal,0
1.101928,tcp,http,FIN,12,18,1580,10168,26.317509,31,29,10519.74316,69725.0625,3,5,100.143276,64.78941,9764.656116,7863.595846,255,3571213400,3576453423,255,0.000636,0.000504,0.000132,132,565,1,3924,2,0,6,1,1,1,0,0,1,1,2,0,Normal,0
0.029883,tcp,-,FIN,68,70,4014,59460,4584.54653,31,29,1058796.0,15690795.0,7,28,0.44109,0.438507,23.387179,22.914974,255,423114353,434786562,255,0.000632,0.0005,0.000132,59,849,0,0,8,0,3,1,1,1,0,0,0,2,5,0,Normal,0
0.005065,udp,-,CON,4,4,568,320,1382.033523,31,29,672852.875,379072.0625,0,0,1.328333,1.178,1.87077,1.656044,0,0,0,0,0.0,0.0,0.0,142,80,0,0,10,0,2,2,1,3,0,0,0,10,6,0,Normal,0
0.000965,udp,dns,CON,2,2,146,178,3108.808246,31,29,605181.3125,737823.8125,0,0,0.006,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,2,1,0,Normal,0
0.003962,tcp,-,FIN,12,12,1064,2260,5805.14906,31,29,1970721.875,4183745.75,4,4,0.329091,0.310818,16.561134,0.376654,255,327359664,327620477,255,0.000669,0.000535,0.000134,89,188,0,0,7,0,1,1,1,1,0,0,0,4,5,0,Normal,0
0.001069,udp,dns,CON,2,2,130,162,2806.361109,31,29,486435.9375,606174.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,4,2,1,2,0,0,0,6,1,0,Normal,0
0.004639,tcp,-,FIN,18,18,3744,2456,7544.729197,31,29,6097865.5,4000862.0,7,7,0.254471,0.243059,12.679052,0.31994,255,4235408828,4238804761,255,0.000629,0.000504,0.000125,208,136,0,0,10,0,2,1,1,3,0,0,0,10,6,0,Normal,0
0.331907,tcp,-,FIN,28,30,4256,3080,171.734851,31,29,98919.27344,71779.14063,7,7,12.28,11.426207,679.435838,17.100621,255,2328508074,186033250,255,0.000668,0.000544,0.000124,152,103,0,0,6,0,4,1,1,3,0,0,0,6,7,0,Normal,0
0.010066,tcp,ftp-data,FIN,8,12,424,8824,1887.542256,31,29,294853.9688,6428770.0,1,4,1.384571,0.872636,98.537319,53.867446,255,478344522,486531061,255,0.000579,0.000463,0.000116,53,735,0,0,2,0,6,1,1,4,0,0,0,2,2,0,Normal,0
0.001074,udp,dns,CON,2,2,146,178,2793.296014,31,29,543761.625,662942.25,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,1,0,0,0,1,1,0,Normal,0
0.001054,udp,dns,CON,2,2,146,178,2846.299829,31,29,554079.6875,675521.8125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,2,0,0,0,2,4,0,Normal,0
1.004832,tcp,http,FIN,12,18,1580,10168,28.860545,31,29,11536.25684,76462.53125,3,5,91.315547,59.078002,9528.055687,7674.345938,255,3484426953,3485401762,255,0.000631,0.000501,0.00013,132,565,1,3924,2,0,12,1,1,2,0,0,1,1,2,0,Normal,0
0.001948,udp,-,CON,4,4,536,304,3593.429069,31,29,1650924.0,936344.9375,0,0,0.482667,0.288667,0.677645,0.400459,0,0,0,0,0.0,0.0,0.0,134,76,0,0,5,0,6,1,1,1,0,0,0,2,8,0,Normal,0
1.089136,tcp,http,FIN,14,18,1684,10168,28.462928,31,29,11488.00488,70543.99219,3,5,83.753538,64.039294,9363.694795,8197.592981,255,3640177297,1491523771,255,0.000588,0.000465,0.000123,120,565,1,3924,2,0,2,1,1,2,0,0,1,2,2,0,Normal,0
0.001687,udp,-,CON,4,4,528,304,4149.377495,31,29,1877889.75,1081209.25,0,0,0.440667,0.202333,0.616833,0.279786,0,0,0,0,0.0,0.0,0.0,132,76,0,0,6,0,12,1,1,4,0,0,0,5,13,0,Normal,0
0.004454,tcp,-,FIN,22,14,1470,1728,7858.105212,31,29,2521778.25,2882802.0,5,4,0.212095,0.286231,12.609753,0.380028,255,58339330,58662872,255,0.000721,0.000597,0.000124,67,123,0,0,5,0,1,1,1,1,0,0,0,2,2,0,Normal,0
1.572668,tcp,http,FIN,344,746,18370,1087890,692.453862,31,29,93176.69531,5526567.5,2,370,4.584096,2.110259,244.930523,147.778384,255,1970597222,1971621591,255,0.000646,0.000521,0.000125,53,1458,1,524288,1,0,3,1,1,1,0,0,1,1,3,0,Normal,0
0.049837,tcp,-,FIN,40,42,2558,23162,1625.298451,31,29,400505.6563,3629592.5,7,14,1.269974,1.202268,75.496124,74.349976,255,1202721323,3391639578,255,0.000678,0.000541,0.000137,64,551,0,0,3,0,2,1,1,1,0,0,0,2,4,0,Normal,0
0.403594,tcp,-,FIN,28,30,5048,3080,141.231044,31,29,96493.01563,59029.62109,7,7,14.936222,13.897,851.211152,21.761486,255,2383731180,2422024045,255,0.00072,0.000576,0.000144,180,103,0,0,10,0,6,1,1,3,0,0,0,10,8,0,Normal,0
1.870711,tcp,ftp,FIN,52,54,2934,3740,56.128393,31,29,12307.62012,15698.84375,11,15,36.674921,35.286359,3270.086252,81.041266,255,2030597608,2072386271,255,0.000656,0.000531,0.000125,56,69,0,0,1,0,5,1,1,5,1,1,0,2,1,0,Normal,0
0.078948,tcp,-,FIN,78,80,4550,72810,1988.650793,31,29,455185.6875,7285808.5,7,33,1.034737,1.01739,64.497175,63.868952,255,267358860,2413061686,255,0.000714,0.000577,0.000137,58,910,0,0,6,0,9,1,1,2,0,0,0,5,2,0,Normal,0
0.010475,tcp,ftp-data,FIN,14,6,8928,320,1813.842419,31,29,6332028.5,203914.0781,4,1,0.805769,1.9544,56.259334,3.41232,255,2627926389,493474997,255,0.000695,0.00055,0.000145,638,53,0,0,1,0,5,1,1,2,0,0,0,3,1,0,Normal,0
0.005419,tcp,-,FIN,18,18,4136,2456,6458.756166,31,29,5767854.0,3424986.25,7,7,0.3,0.290412,15.984609,0.424133,255,903117416,3055866779,255,0.000592,0.000479,0.000113,230,136,0,0,7,0,6,1,1,4,0,0,0,3,7,0,Normal,0
0.001749,udp,-,CON,4,4,520,304,4002.286915,31,29,1783876.5,1042881.625,0,0,0.459,0.257667,0.643467,0.361567,0,0,0,0,0.0,0.0,0.0,130,76,0,0,5,0,5,1,1,3,0,0,0,6,6,0,Normal,0
1.159825,tcp,http,FIN,14,18,1684,10168,26.728171,31,29,10787.83496,66244.47656,3,5,89.191,68.195824,8844.462967,7744.407443,255,3815412681,3829039550,255,0.000614,0.000492,0.000122,120,565,1,3924,5,0,2,2,1,1,0,0,1,2,2,0,Normal,0
1.119011,tcp,http,FIN,14,18,1684,10168,27.703033,31,29,11181.30176,68660.625,3,5,86.050151,65.792529,8822.688949,7725.919134,255,2452695625,304104935,255,0.000659,0.000534,0.000125,120,565,1,3924,1,0,3,1,1,1,0,0,1,4,3,0,Normal,0
0.011025,tcp,-,FIN,38,40,2438,18508,6984.126754,31,29,1722630.375,13094603.0,7,13,0.3058,0.269,0.0,16.485428,255,27362735,2194019882,255,0.000646,0.000531,0.000115,64,463,0,0,7,0,1,1,1,2,0,0,0,4,9,0,Normal,0
1.049024,tcp,http,FIN,14,18,1684,10168,29.551279,31,29,11927.27734,73241.41406,3,5,80.66831,61.678118,8925.082805,7814.755869,255,3751212713,3756419323,255,0.000615,0.000492,0.000123,120,565,1,3924,1,0,1,1,1,1,0,0,1,1,4,0,Normal,0
1.005108,tcp,http,FIN,12,18,1580,10168,28.852621,31,29,11533.08887,76441.53906,3,5,91.343548,59.093352,9529.193309,7674.507464,255,483114482,484065382,255,0.000655,0.000519,0.000136,132,565,1,3924,2,0,1,1,1,2,0,0,1,1,2,0,Normal,0
0.025303,tcp,-,FIN,64,66,3806,51808,5098.209581,31,29,1184681.625,16132158.0,7,26,0.409197,0.385625,21.512888,20.47046,255,3652298968,1503028968,255,0.000752,0.000615,0.000137,59,785,0,0,4,0,4,1,1,3,0,0,0,3,4,0,Normal,0
0.001049,udp,dns,CON,2,2,130,162,2859.866662,31,29,495710.2188,617731.1875,0,0,0.003,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,1,0,0,0,3,3,0,Normal,0
0.514429,tcp,ftp-data,FIN,14,6,8928,320,36.934156,31,29,128935.1953,4152.176758,4,1,42.869082,102.753398,3468.758866,137.225188,255,2030600631,2790467479,255,0.000643,0.000513,0.00013,638,53,0,0,3,0,5,1,1,5,0,0,0,2,3,0,Normal,0
0.018266,tcp,-,FIN,16,18,1540,1644,1806.635293,31,29,632431.875,680170.8125,4,4,1.196467,1.047647,73.739238,1.979853,255,1934850211,4085849050,255,0.000569,0.000453,0.000116,96,91,0,0,9,0,12,6,1,7,0,0,0,10,13,0,Normal,0
0.036125,tcp,ftp,FIN,52,54,2934,3742,2906.574349,31,29,637342.5625,813397.9375,11,15,0.702373,0.672415,64.14103,1.748454,255,2627923314,2628894768,255,0.000597,0.000484,0.000113,56,69,0,0,1,0,5,1,1,2,1,1,0,3,1,0,Normal,0
0.001081,udp,dns,CON,2,2,146,178,2775.208228,31,29,540240.5625,658649.4375,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,1,1,3,0,0,0,4,2,0,Normal,0
0.004282,udp,-,CON,4,4,568,304,1634.750113,31,29,795889.75,425969.1875,0,0,1.160333,0.973333,1.63601,1.369431,0,0,0,0,0.0,0.0,0.0,142,76,0,0,3,0,4,1,1,3,0,0,0,4,5,0,Normal,0
0.333557,tcp,-,FIN,28,30,4264,3080,170.885331,31,29,98621.82031,71424.07031,7,7,12.340593,11.484414,679.637966,17.068,255,2145826630,2151444212,255,0.000645,0.000503,0.000142,152,103,0,0,7,0,5,1,1,2,0,0,0,2,3,0,Normal,0
0.004401,tcp,ftp-data,FIN,14,6,8928,320,4317.200424,31,29,15071119.0,485344.2188,4,1,0.338538,0.7618,17.210447,1.235182,255,4140235991,4155126423,255,0.000595,0.000474,0.000121,638,53,0,0,3,0,9,1,1,4,0,0,0,5,5,0,Normal,0
1.218798,tcp,http,FIN,14,18,1684,10168,25.434895,31,29,10265.85156,63039.15625,3,5,93.726772,71.664,8858.82392,7758.384761,255,1725826683,3923882179,255,0.000633,0.000504,0.000129,120,565,1,3924,5,0,2,2,1,1,0,0,1,2,1,0,Normal,0
0.014033,tcp,-,FIN,38,40,2438,19266,5487.066207,31,29,1353381.375,10709043.0,7,13,0.391829,0.355,22.151007,22.018708,255,3288499875,1174562376,255,0.000672,0.00054,0.000132,64,482,0,0,5,0,1,1,1,1,0,0,0,5,5,0,Normal,0
0.272749,tcp,ftp-data,FIN,8,12,424,8824,69.661115,31,29,10881.79981,237258.4219,1,4,38.918427,24.752728,2418.352714,1920.104793,255,3755594672,972871090,255,0.000591,0.000466,0.000125,53,735,0,0,6,0,4,1,1,4,0,0,0,3,3,0,Normal,0
0.001994,udp,-,CON,4,4,536,304,3510.531508,31,29,1612838.5,914744.1875,0,0,0.415,0.328,0.582656,0.458205,0,0,0,0,0.0,0.0,0.0,134,76,0,0,8,0,2,1,1,1,0,0,0,3,5,0,Normal,0
0.013316,tcp,-,FIN,16,18,1540,1644,2478.22171,31,29,867527.8125,933012.9375,4,4,0.866667,0.756824,59.840534,1.374968,255,4084426998,1940989396,255,0.000559,0.000446,0.000113,96,91,0,0,9,0,12,6,1,7,0,0,0,10,13,0,Normal,0
0.001627,udp,-,CON,4,4,528,304,4302.396921,31,29,1947141.875,1121081.75,0,0,0.421333,0.187333,0.590198,0.259979,0,0,0,0,0.0,0.0,0.0,132,76,0,0,7,0,6,1,1,4,0,0,0,3,7,0,Normal,0
0.005208,udp,-,CON,4,4,568,320,1344.086002,31,29,654377.875,368663.5938,0,0,1.368667,1.201667,1.92781,1.688807,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,5,1,1,2,0,0,0,2,3,0,Normal,0
0.012695,tcp,-,FIN,40,42,2558,23162,6380.464963,31,29,1572272.625,14248760.0,7,14,0.325921,0.296366,0.0,17.676116,255,1442721407,3603474675,255,0.000716,0.000541,0.000175,64,551,0,0,11,0,1,1,1,1,0,0,0,4,4,0,Normal,0
0.05179,tcp,-,FIN,90,92,5174,83812,3494.883249,31,29,790422.875,12805716.0,7,39,0.578416,0.5685,33.301326,33.417759,255,3288497013,3288797793,255,0.000783,0.000617,0.000166,57,911,0,0,5,0,5,1,1,1,0,0,0,5,8,0,Normal,0
0.013091,tcp,-,FIN,16,18,1540,1644,2520.815867,31,29,882438.3125,949049.0,4,4,0.8524,0.743118,59.307028,1.368068,255,118351691,2269840725,255,0.000555,0.000456,9.9e-05,96,91,0,0,8,0,2,1,1,3,0,0,0,3,3,0,Normal,0
2.133555,tcp,ftp,FIN,52,54,2934,3742,49.213638,31,29,10791.37891,13772.31934,11,15,41.828314,40.245848,2756.832512,96.778766,255,3400179382,4045632165,255,0.000646,0.000522,0.000124,56,69,0,0,1,0,3,1,1,4,1,1,0,2,1,0,Normal,0
0.000991,udp,dns,CON,2,2,146,178,3027.245271,31,29,589303.75,718466.1875,0,0,0.001,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,1,0,0,0,2,1,0,Normal,0
0.018024,tcp,-,FIN,16,18,1540,1644,1830.892204,31,29,640923.25,689303.1875,4,4,1.1806,1.098188,71.570155,2.200611,255,1934847882,1938887342,255,0.000559,0.000449,0.00011,96,91,0,0,9,0,12,6,1,7,0,0,0,10,13,0,Normal,0
0.004625,udp,-,CON,4,4,568,312,1513.513494,31,29,736864.875,404756.75,0,0,1.191667,1.023,1.678202,1.43967,0,0,0,0,0.0,0.0,0.0,142,78,0,0,11,0,3,2,1,5,0,0,0,5,5,0,Normal,0
0.074577,tcp,-,FIN,22,14,1470,1728,469.313572,31,29,150609.4375,172171.0313,5,4,3.72885,5.686461,392.391949,14.683707,255,663111186,663343391,255,0.000692,0.00053,0.000162,67,123,0,0,5,0,6,1,1,1,0,0,0,3,7,0,Normal,0
0.045931,tcp,smtp,FIN,52,42,37372,3380,2024.776283,31,29,6384185.0,574775.1875,18,8,0.90108,1.108463,65.03926,2.547232,255,298343379,299315976,255,0.000645,0.000481,0.000164,719,80,0,0,1,0,1,1,1,3,0,0,0,2,1,0,Normal,0
0.560501,tcp,ftp-data,FIN,14,6,8928,320,33.898246,31,29,118336.9922,3810.876465,4,1,43.115463,111.975602,3630.502107,148.742516,255,1250601630,453991278,255,0.000616,0.00048,0.000136,638,53,0,0,3,0,3,1,1,4,0,0,0,2,3,0,Normal,0
0.001065,udp,dns,CON,2,2,132,164,2816.901513,31,29,495774.6563,615962.4375,0,0,0.006,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,5,1,1,4,0,0,0,3,3,0,Normal,0
0.018205,tcp,-,FIN,16,18,1540,1644,1812.688813,31,29,634550.9375,682449.875,4,4,1.191067,1.043529,72.522522,2.004196,255,1934849426,4085328256,255,0.00058,0.000459,0.000121,96,91,0,0,9,0,12,6,1,7,0,0,0,10,13,0,Normal,0
0.035129,udp,-,CON,4,4,520,304,199.265567,31,29,88815.50781,51922.91406,0,0,6.682,7.311667,9.440583,10.333895,0,0,0,0,0.0,0.0,0.0,130,76,0,0,11,0,4,1,1,3,0,0,0,5,6,0,Normal,0
0.004352,tcp,-,FIN,22,14,1470,1728,8042.279271,31,29,2580882.25,2950367.5,5,4,0.207238,0.279615,12.775909,0.359359,255,963111188,963396852,255,0.000718,0.000594,0.000124,67,123,0,0,3,0,5,1,1,2,0,0,0,3,8,0,Normal,0
0.001755,udp,-,CON,4,4,536,304,3988.604044,31,29,1832478.625,1039316.25,0,0,0.444667,0.226667,0.623904,0.312778,0,0,0,0,0.0,0.0,0.0,134,76,0,0,8,0,5,1,1,3,0,0,0,5,7,0,Normal,0
0.00469,udp,-,CON,4,4,568,312,1492.537359,31,29,726652.5,399147.125,0,0,1.215333,1.053333,1.713791,1.481153,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,6,1,1,4,0,0,0,3,7,0,Normal,0
0.473857,tcp,ssh,FIN,32,24,3728,5474,116.068775,31,29,60980.42578,88566.80469,7,7,15.28571,20.571088,937.102333,27.602689,255,2687920657,2688233441,255,0.000722,0.000596,0.000126,117,228,0,0,1,0,3,1,1,2,0,0,0,5,2,0,Normal,0
0.00403,tcp,http,FIN,8,10,1052,824,4218.362332,31,29,1828287.875,1472952.875,2,2,0.520571,0.395,34.191898,0.685651,255,4084425847,1935867222,255,0.000584,0.000471,0.000113,132,82,1,83,1,0,9,1,1,1,0,0,1,10,1,0,Normal,0
0.299977,tcp,-,FIN,26,28,4552,2976,176.680209,31,29,116728.9453,76539.20313,7,7,11.98656,11.090481,750.920931,19.87125,255,4012303760,4011262119,255,0.000662,0.00053,0.000132,175,106,0,0,11,0,3,1,1,5,0,0,0,5,5,0,Normal,0
0.031119,tcp,-,FIN,122,126,7810,14540,7937.273006,31,29,1991323.625,3708345.25,30,32,0.267635,0.246726,16.314779,14.195126,255,2872694388,2869484736,255,0.000646,0.000521,0.000125,64,115,0,0,5,0,5,1,1,1,0,0,0,3,6,0,Normal,0
